0,1,131,2,0,16,135,132,150,-34
0,1,55,6,0,88,67,56,150,-18
0,1,46,7,0,96,60,47,150,-15
0,1,26,4,0,119,34,27,150,-13
0,1,10,1,0,138,12,11,150,-9
0,0,58,9,0,83,76,58,150,-16
0,0,103,6,0,41,115,103,150,-26
0,1,68,11,0,70,90,69,150,-16
0,1,32,2,0,115,36,33,150,-16
0,0,28,2,0,120,32,28,150,-15
0,1,26,6,0,117,38,27,150,-11
0,0,137,0,0,13,137,137,150,-36
0,1,122,2,0,25,126,123,150,-32
0,1,143,2,0,4,147,144,150,-35
0,1,13,1,0,135,15,14,150,-11
0,1,56,4,0,89,64,57,150,-20
0,0,36,6,0,108,48,36,150,-14
0,0,105,3,0,42,111,105,150,-29
0,1,111,8,0,30,127,112,150,-26
0,0,89,10,0,51,109,89,150,-21
0,1,36,3,0,110,42,37,150,-16
0,1,70,3,0,76,76,71,150,-23
0,0,54,5,0,91,64,54,150,-18
0,1,29,2,0,118,33,30,150,-15
0,1,134,3,0,12,140,135,150,-33
0,1,136,7,0,6,150,137,150,-30
0,1,93,5,0,51,103,94,150,-26
0,0,83,5,0,62,93,83,150,-24
0,0,55,7,0,88,69,55,150,-17
0,0,75,2,0,73,79,75,150,-25
0,0,4,3,0,143,10,4,150,-6
0,0,95,8,0,47,111,95,150,-23
0,1,8,1,0,140,10,9,150,-8
0,0,99,5,0,46,109,99,150,-26
0,0,104,4,0,42,112,104,150,-28
0,0,121,7,0,22,135,121,150,-28
0,1,35,3,0,111,41,36,150,-16
0,1,72,3,0,74,78,73,150,-24
0,0,111,3,0,36,117,111,150,-30
0,1,126,6,0,17,138,127,150,-30
0,1,117,18,0,14,153,118,150,-18
0,1,61,4,0,84,69,62,150,-21
0,0,49,6,0,95,61,49,150,-17
0,1,64,5,0,80,74,65,150,-21
0,0,1,2,0,147,5,1,150,-7
0,0,101,6,0,43,113,101,150,-26
0,1,41,4,0,104,49,42,150,-17
0,1,71,11,0,67,93,72,150,-17
0,0,129,8,0,13,145,129,150,-28
0,1,43,5,0,101,53,44,150,-16
0,0,69,3,0,78,75,69,150,-23
0,0,84,1,0,65,86,84,150,-27
0,1,81,12,0,56,105,82,150,-18
0,0,93,3,0,54,99,93,150,-27
0,0,20,1,0,129,22,20,150,-13
0,1,142,7,0,0,156,143,150,-31
0,1,92,8,0,49,108,93,150,-23
0,1,119,6,0,24,131,120,150,-29
0,0,134,3,0,13,140,134,150,-33
0,0,119,14,0,17,147,119,150,-22
0,0,84,13,0,53,110,84,150,-17
0,0,38,10,0,102,58,38,150,-11
0,0,138,0,0,12,138,138,150,-36
0,0,107,2,0,41,111,107,150,-30
0,0,93,3,0,54,99,93,150,-27
0,0,100,1,0,49,102,100,150,-30
0,0,32,1,0,117,34,32,150,-16
0,0,57,2,0,91,61,57,150,-21
0,0,35,7,0,108,49,35,150,-13
0,1,135,1,0,13,137,136,150,-35
0,1,103,1,0,45,105,104,150,-31
0,1,57,4,0,88,65,58,150,-20
0,0,110,5,0,35,120,110,150,-28
0,0,87,3,0,60,93,87,150,-26
0,1,40,4,0,105,48,41,150,-16
0,1,98,14,0,37,126,99,150,-19
0,0,23,9,0,118,41,23,150,-8
0,1,48,9,0,92,66,49,150,-14
0,1,11,3,0,135,17,12,150,-9
0,1,121,5,0,23,131,122,150,-30
0,1,23,3,0,123,29,24,150,-13
0,1,28,1,0,120,30,29,150,-16
0,1,106,4,0,39,114,107,150,-28
0,1,58,5,0,86,68,59,150,-19
0,1,89,4,0,56,97,90,150,-26
0,1,83,7,0,59,97,84,150,-22
0,0,33,1,0,116,35,33,150,-17
0,1,88,4,0,57,96,89,150,-26
0,1,119,12,0,18,143,120,150,-23
0,0,126,13,0,11,152,126,150,-23
0,1,8,1,0,140,10,9,150,-8
0,1,79,1,0,69,81,80,150,-27
0,1,2,1,0,146,4,3,150,-8
0,0,105,13,0,32,131,105,150,-20
0,1,82,5,0,62,92,83,150,-24
0,1,55,4,0,90,63,56,150,-20
0,1,68,6,0,75,80,69,150,-21
0,0,6,1,0,143,8,6,150,-8
0,0,35,3,0,112,41,35,150,-16
0,1,131,6,0,12,143,132,150,-30
0,1,16,3,0,130,22,17,150,-10
0,0,82,1,0,67,84,82,150,-27
0,1,131,15,0,3,161,132,150,-22
0,0,127,20,0,3,167,127,150,-17
0,0,40,13,0,97,66,40,150,-9
0,0,113,19,0,18,151,113,150,-16
0,1,71,2,0,76,75,72,150,-24
0,0,7,0,0,143,7,7,150,-9
0,0,0,2,0,148,4,0,150,-7
0,0,47,0,0,103,47,47,150,-21
0,1,89,4,0,56,97,90,150,-26
0,0,109,4,0,37,117,109,150,-29
0,1,0,1,0,148,2,1,150,-8
0,0,1,1,0,148,3,1,150,-8
0,0,5,1,0,144,7,5,150,-8
0,1,65,13,0,71,91,66,150,-14
0,1,64,2,0,83,68,65,150,-23
0,1,39,6,0,104,51,40,150,-15
0,0,12,0,0,138,12,12,150,-10
0,1,87,1,0,61,89,88,150,-28
0,0,57,0,0,93,57,57,150,-23
0,0,37,5,0,108,47,37,150,-15
0,0,9,0,0,141,9,9,150,-9
0,1,133,11,0,5,155,134,150,-26
0,1,31,5,0,113,41,32,150,-13
0,1,15,1,0,133,17,16,150,-11
0,0,130,5,0,15,140,130,150,-31
0,1,82,11,0,56,104,83,150,-19
0,1,100,11,0,38,122,101,150,-22
0,0,92,3,0,55,98,92,150,-27
0,1,32,3,0,114,38,33,150,-15
0,0,1,0,0,149,1,1,150,-9
0,1,92,4,0,53,100,93,150,-26
0,0,60,6,0,84,72,60,150,-19
0,0,61,4,0,85,69,61,150,-21
0,0,66,6,0,78,78,66,150,-20
0,1,125,8,0,16,141,126,150,-28
0,0,38,5,0,107,48,38,150,-15
0,0,92,9,0,49,110,92,150,-22
0,1,98,6,0,45,110,99,150,-26
0,0,27,1,0,122,29,27,150,-15
0,0,14,1,0,135,16,14,150,-11
0,0,121,1,0,28,123,121,150,-33
0,1,98,3,0,48,104,99,150,-28
0,0,41,12,0,97,65,41,150,-10
0,1,70,8,0,71,86,71,150,-19
0,0,36,11,0,103,58,36,150,-10
0,0,102,9,0,39,120,102,150,-23
0,1,136,4,0,9,144,137,150,-33
0,1,18,3,0,128,24,19,150,-11
0,1,51,4,0,94,59,52,150,-19
0,1,108,5,0,36,118,109,150,-28
0,0,25,3,0,122,31,25,150,-13
0,1,11,5,0,133,21,12,150,-7
0,0,7,0,0,143,7,7,150,-9
0,0,103,0,0,47,103,103,150,-31
0,0,1,1,0,148,3,1,150,-8
0,0,13,3,0,134,19,13,150,-9
0,1,73,6,0,70,85,74,150,-21
0,0,113,14,0,23,141,113,150,-21
0,1,126,5,0,18,136,127,150,-30
0,0,131,4,0,15,139,131,150,-32
0,0,36,1,0,113,38,36,150,-17
0,0,97,1,0,52,99,97,150,-29
0,0,80,10,0,60,100,80,150,-19
0,1,17,3,0,129,23,18,150,-11
0,0,12,1,0,137,14,12,150,-10
0,1,85,5,0,59,95,86,150,-24
0,0,66,1,0,83,68,66,150,-24
0,0,80,1,0,69,82,80,150,-27
0,1,77,1,0,71,79,78,150,-26
0,1,13,3,0,133,19,14,150,-9
0,1,119,10,0,20,139,120,150,-25
0,0,55,4,0,91,63,55,150,-19
0,1,71,17,0,61,105,72,150,-12
0,1,62,10,0,77,82,63,150,-16
0,1,75,4,0,70,83,76,150,-23
0,1,31,2,0,116,35,32,150,-16
0,1,100,3,0,46,106,101,150,-28
0,0,109,13,0,28,135,109,150,-21
0,1,42,1,0,106,44,43,150,-19
0,1,125,11,0,13,147,126,150,-25
0,0,74,0,0,76,74,74,150,-26
0,1,139,5,0,5,149,140,150,-32
0,0,56,2,0,92,60,56,150,-21
0,1,138,6,0,5,150,139,150,-31
0,0,107,5,0,38,117,107,150,-28
0,1,35,5,0,109,45,36,150,-14
0,1,81,1,0,67,83,82,150,-27
0,1,49,6,0,94,61,50,150,-17
0,0,57,0,0,93,57,57,150,-23
0,0,47,4,0,99,55,47,150,-18
0,0,15,1,0,134,17,15,150,-11
0,0,63,3,0,84,69,63,150,-22
0,1,8,2,0,139,12,9,150,-8
0,1,74,2,0,73,78,75,150,-25
0,0,83,1,0,66,85,83,150,-27
0,0,25,8,0,117,41,25,150,-9
0,0,24,8,0,118,40,24,150,-9
0,0,138,1,0,11,140,138,150,-35
0,1,126,1,0,22,128,127,150,-34
0,0,11,1,0,138,13,11,150,-9
0,1,79,2,0,68,83,80,150,-26
0,0,145,3,0,2,151,145,150,-34
0,0,27,5,0,118,37,27,150,-12
0,0,6,3,0,141,12,6,150,-6
0,1,70,1,0,78,72,71,150,-25
0,1,90,6,0,53,102,91,150,-24
0,1,35,3,0,111,41,36,150,-16
0,1,102,3,0,44,108,103,150,-29
0,1,12,6,0,131,24,13,150,-7
0,0,126,4,0,20,134,126,150,-31
0,1,56,1,0,92,58,57,150,-22
0,0,24,2,0,124,28,24,150,-13
0,0,139,6,0,5,151,139,150,-31
0,1,112,3,0,34,118,113,150,-30
0,1,119,5,0,25,129,120,150,-29
0,1,135,9,0,5,153,136,150,-28
0,1,117,14,0,18,145,118,150,-21
0,0,102,8,0,40,118,102,150,-24
0,0,105,15,0,30,135,105,150,-19
0,0,102,2,0,46,106,102,150,-29
0,1,94,17,0,38,128,95,150,-16
0,0,101,5,0,44,111,101,150,-27
0,1,71,10,0,68,91,72,150,-18
0,0,135,12,0,3,159,135,150,-25
0,0,103,8,0,39,119,103,150,-24
0,0,4,0,0,146,4,4,150,-9
0,1,43,1,0,105,45,44,150,-19
0,0,58,15,0,77,88,58,150,-11
0,0,39,3,0,108,45,39,150,-17
0,0,23,8,0,119,39,23,150,-9
0,0,81,4,0,65,89,81,150,-24
0,1,19,4,0,126,27,20,150,-11
0,0,47,4,0,99,55,47,150,-18
0,0,68,3,0,79,74,68,150,-23
0,0,26,4,0,120,34,26,150,-13
0,0,51,5,0,94,61,51,150,-18
0,1,113,2,0,34,117,114,150,-31
0,0,103,4,0,43,111,103,150,-28
0,0,56,12,0,82,80,56,150,-13
0,0,29,4,0,117,37,29,150,-13
0,1,41,9,0,99,59,42,150,-13
0,0,110,1,0,39,112,110,150,-31
0,1,115,13,0,21,141,116,150,-22
0,0,118,5,0,27,128,118,150,-29
0,0,109,6,0,35,121,109,150,-27
0,1,6,2,0,141,10,7,150,-7
0,0,0,0,0,150,0,0,150,-9
0,0,62,5,0,83,72,62,150,-20
0,0,35,1,0,114,37,35,150,-17
0,0,55,1,0,94,57,55,150,-22
0,0,117,8,0,25,133,117,150,-26
0,1,98,5,0,46,108,99,150,-26
0,1,66,6,0,77,78,67,150,-20
0,0,90,20,0,40,130,90,150,-12
0,1,63,2,0,84,67,64,150,-23
0,0,128,9,0,13,146,128,150,-27
0,1,127,1,0,21,129,128,150,-34
0,0,128,4,0,18,136,128,150,-31
0,1,115,4,0,30,123,116,150,-30
0,0,102,12,0,36,126,102,150,-21
0,1,130,6,0,13,142,131,150,-30
0,1,138,9,0,2,156,139,150,-28
0,0,17,2,0,131,21,17,150,-11
0,0,11,1,0,138,13,11,150,-9
0,0,2,0,0,148,2,2,150,-9
0,1,48,5,0,96,58,49,150,-17
0,1,136,1,0,12,138,137,150,-35
0,1,39,3,0,107,45,40,150,-17
0,0,116,8,0,26,132,116,150,-26
0,1,43,5,0,101,53,44,150,-16
0,0,32,3,0,115,38,32,150,-15
0,0,128,20,0,2,168,128,150,-17
0,1,28,7,0,114,42,29,150,-11
0,0,12,2,0,136,16,12,150,-9
0,0,73,6,0,71,85,73,150,-21
0,1,48,3,0,98,54,49,150,-19
0,1,133,2,0,14,137,134,150,-34
0,0,29,1,0,120,31,29,150,-16
0,1,57,2,0,90,61,58,150,-22
0,1,7,3,0,139,13,8,150,-7
0,1,41,2,0,106,45,42,150,-18
0,0,82,7,0,61,96,82,150,-22
0,0,129,15,0,6,159,129,150,-22
0,1,51,3,0,95,57,52,150,-20
0,1,105,11,0,33,127,106,150,-22
0,1,0,2,0,147,4,1,150,-7
0,0,137,2,0,11,141,137,150,-34
0,0,45,1,0,104,47,45,150,-20
0,0,63,1,0,86,65,63,150,-23
0,1,37,2,0,110,41,38,150,-17
0,0,118,4,0,28,126,118,150,-30
0,1,63,2,0,84,67,64,150,-23
0,0,124,2,0,24,128,124,150,-33
0,1,128,2,0,19,132,129,150,-33
0,1,92,3,0,54,98,93,150,-27
0,0,75,1,0,74,77,75,150,-26
0,0,133,1,0,16,135,133,150,-35
0,0,91,6,0,53,103,91,150,-24
0,0,35,3,0,112,41,35,150,-16
0,0,23,1,0,126,25,23,150,-14
0,1,26,8,0,115,42,27,150,-10
0,1,53,9,0,87,71,54,150,-15
0,1,63,11,0,75,85,64,150,-16
0,1,7,3,0,139,13,8,150,-7
0,0,147,2,0,1,151,147,150,-36
0,0,132,17,0,1,166,132,150,-21
0,0,144,2,0,4,148,144,150,-35
0,1,53,7,0,89,67,54,150,-17
0,0,48,0,0,102,48,48,150,-21
0,1,87,3,0,59,93,88,150,-26
0,1,103,12,0,34,127,104,150,-21
0,1,77,13,0,59,103,78,150,-16
0,0,103,3,0,44,109,103,150,-29
0,1,108,5,0,36,118,109,150,-28
0,0,119,0,0,31,119,119,150,-34
0,1,114,13,0,22,140,115,150,-22
0,1,131,1,0,17,133,132,150,-35
0,1,120,7,0,22,134,121,150,-28
0,1,43,4,0,102,51,44,150,-17
0,1,8,2,0,139,12,9,150,-8
0,1,57,10,0,82,77,58,150,-15
0,1,31,5,0,113,41,32,150,-13
0,1,56,11,0,82,78,57,150,-14
0,1,4,5,0,140,14,5,150,-4
0,0,24,2,0,124,28,24,150,-13
0,1,24,2,0,123,28,25,150,-14
0,1,63,5,0,81,73,64,150,-20
0,1,11,5,0,133,21,12,150,-7
0,1,18,5,0,126,28,19,150,-10
0,0,57,1,0,92,59,57,150,-22
0,1,68,5,0,76,78,69,150,-21
0,0,10,4,0,136,18,10,150,-7
0,1,62,1,0,86,64,63,150,-23
0,0,28,3,0,119,34,28,150,-14
0,0,45,9,0,96,63,45,150,-13
0,0,15,3,0,132,21,15,150,-10
